model,model_window_position,base_count,mean_bpb
carbon1,762,6,1.84213121732076
carbon1,763,6,1.8584940830866497
carbon1,764,6,2.1400105158487954
carbon1,765,6,1.823982298374176
carbon1,766,6,2.0542310078938804
carbon1,767,6,2.09138818581899
carbon1,768,6,1.687529742717743
carbon1,769,6,2.025267501672109
carbon1,770,6,2.0518019000689187
carbon1,771,6,2.0112905701001487
carbon1,772,6,1.973380168279012
carbon1,773,6,1.7821816205978394
carbon1,774,6,1.8100038369496663
carbon1,775,6,2.2231041391690574
carbon1,776,6,2.093924661477407
carbon1,777,6,2.0133987863858542
carbon1,778,6,1.8604383667310078
carbon1,779,6,2.0533451040585837
carbon1,780,6,1.8147239089012146
